emailFileID,msgCode,msgUID,msgTimestamp
4,'2000',7b01e74f-003a-404c-9b88-aa741371c39f,2014-10-08T01:08:44.628213502+0200
4,'3000',ae8e4e3d-1249-463d-88af-de2cf67bb263,2014-10-08T01:08:44.657610437+0200
4,'2000',a2bb5fc8-69fd-43f5-a549-46ad7c9a13f6,2014-10-08T01:08:44.687855546+0200
4,'3000',39d577fc-2c31-4213-a9db-5272e95becf4,2014-10-08T01:08:44.731560510+0200
4,'2000',8e680640-e04a-498c-a5f5-f829722e8807,2014-10-08T01:08:44.764993849+0200
4,'7000',87dfcae2-f688-424d-b64e-7235396bf2c5,2014-10-08T01:08:44.837084339+0200
4,'3000',ac995318-bc87-49a6-ad56-44abafa43aab,2014-10-08T01:08:44.864951617+0200
4,'2000',e267838b-d91c-4bd9-8ff5-a72708039f23,2014-10-08T01:08:44.898789302+0200
4,'3000',8051e0c1-319b-458c-add7-e7ed33999723,2014-10-08T01:08:44.933581948+0200
4,'2000',7f51a03b-f59a-4a66-a289-3cde14b2cb39,2014-10-08T01:08:44.968290519+0200
4,'7000',f3294cd2-6494-4c86-99a6-b2e6c61ba26c,2014-10-08T01:08:45.038758214+0200
4,'3000',556601da-2d0b-488e-b11f-686bef9aa446,2014-10-08T01:08:45.063937231+0200
4,'2000',84f93eae-aeee-4b11-9f1b-3d2f8cd4b628,2014-10-08T01:08:45.098312081+0200
4,'3000',7585180d-8ca8-4b29-8e36-e0bfa692f0ab,2014-10-08T01:08:45.129206331+0200
4,'2000',c0c873e8-e57c-4fda-9025-9f0293dac0de,2014-10-08T01:08:45.161070881+0200
4,'7000',9b6204f2-5456-4e8b-9855-e4e1d82500b9,2014-10-08T01:08:45.231636196+0200
4,'3000',41ba9778-430a-4ef0-8688-7b9953ea8ef9,2014-10-08T01:08:45.255086662+0200
4,'2000',0111a564-3ec9-4487-b5f7-8b63e7086497,2014-10-08T01:08:45.288314871+0200
4,'3000',5583b5e0-5f92-477b-862a-288c3a7a3d51,2014-10-08T01:08:45.319545995+0200
4,'2000',220fab61-9683-4c12-aa18-a4fa4f9fae77,2014-10-08T01:08:45.356915502+0200
4,'7000',48290bf2-a444-480e-b05c-e1d6807860ef,2014-10-08T01:08:45.426801576+0200
4,'3000',e98fa33c-dc9b-4550-9a9c-0170e4a78dea,2014-10-08T01:08:45.452196555+0200
4,'2000',59fd278c-b95c-4f30-9dfa-b6ccf105c2c9,2014-10-08T01:08:45.484527296+0200
4,'3000',c416c55c-1fd8-4100-9215-86f124a2aada,2014-10-08T01:08:45.513600697+0200
4,'2000',f88df66c-a6b9-49a4-bc1f-74f1dcb01312,2014-10-08T01:08:45.549187583+0200
4,'3000',6941b20f-23f5-404d-a191-9abd50c1d607,2014-10-08T01:08:45.589861512+0200
4,'2000',621e3234-031b-4d96-8507-dad54845d9a5,2014-10-08T01:08:45.622152355+0200
4,'3000',4da19d21-a9fa-435c-bce0-ba836a285c64,2014-10-08T01:08:45.660386979+0200
4,'2000',cd141fde-4e80-4fac-b4b4-7e1756bd5814,2014-10-08T01:08:45.694489485+0200
4,'7000',1b96f943-cc9a-46c5-9dbb-64e94fb95691,2014-10-08T01:08:45.770491903+0200
4,'3000',216effa0-0751-4c66-8e26-ccd165751716,2014-10-08T01:08:45.794807091+0200
4,'2000',a137cf90-2d7f-4341-abb7-27760b679eaa,2014-10-08T01:08:45.830504606+0200
4,'3000',6955ed67-3de2-4796-8d64-3a9880235888,2014-10-08T01:08:45.872272043+0200
4,'2000',29e495bc-281c-462b-963d-1e11f66376c1,2014-10-08T01:08:45.906896091+0200
4,'7000',8e146807-e1ea-4af8-8cdf-ace34b3fdf3c,2014-10-08T01:08:45.981695568+0200
4,'3000',85dee011-3bf7-47c4-88c6-9b39567659d5,2014-10-08T01:08:46.005599793+0200
4,'2000',701ba559-4b01-4f59-a21d-58314e1b731c,2014-10-08T01:08:46.040255929+0200
4,'3000',32a1bda0-d1aa-41cf-9d9f-7fb147bd8286,2014-10-08T01:08:46.075650008+0200
4,'2000',69b45369-5365-4f50-bc33-aeb91f406257,2014-10-08T01:08:46.111729427+0200
4,'7000',65532833-db54-4091-8fd4-ca4fa9e3662c,2014-10-08T01:08:46.188492841+0200
4,'3000',4490045a-22b8-497c-a83f-15c6ee696487,2014-10-08T01:08:46.213496888+0200
4,'2000',ca23905a-9b8a-4799-842e-2cc2f236c906,2014-10-08T01:08:46.249687216+0200
4,'3000',070477fe-bf94-45b6-94fc-925356581b45,2014-10-08T01:08:46.284284183+0200
4,'2000',bb788fce-5cdb-42c0-8d83-a96b54559193,2014-10-08T01:08:46.317342816+0200
4,'7000',d9134a5f-165a-4735-82a0-0c82467be00c,2014-10-08T01:08:46.392694396+0200
4,'3000',bc5a3ff5-fa46-403d-9690-3d68c4e97448,2014-10-08T01:08:46.420330107+0200
4,'2000',b4100bb9-18c9-4951-b61e-30d7c03e9518,2014-10-08T01:08:46.455914450+0200
4,'3000',e7f31977-cd02-4d41-b2ab-363da0f52e70,2014-10-08T01:08:46.491251295+0200
4,'2000',098936cc-06d1-44cb-b8a3-ef97e1badb64,2014-10-08T01:08:46.526251670+0200
4,'7000',07efc53b-eac7-4d9e-a237-186bc4048827,2014-10-08T01:08:46.602572482+0200
4,'3000',ddc832ef-55e3-493f-ac36-a5def544343a,2014-10-08T01:08:46.630008439+0200
4,'2000',99997dbd-c37f-4de8-8e76-7b9d3a51167b,2014-10-08T01:08:46.665783273+0200
4,'3000',c0de4175-8b21-4939-86de-f95c2cb06365,2014-10-08T01:08:46.702333940+0200
4,'2000',5b98df50-9b21-4e82-8b2b-7a82aef5e2ee,2014-10-08T01:08:46.743360581+0200
4,'3000',fc8a10dd-2a27-41ff-8be7-84f983463a41,2014-10-08T01:08:46.785443431+0200
4,'2000',3c039f5b-efa7-49bb-aaf4-085bc15c5605,2014-10-08T01:08:46.819596118+0200
4,'7000',76a83241-0117-45e6-9c7a-076c6ae98be9,2014-10-08T01:08:46.893495532+0200
4,'3000',4acadd33-9ff5-433d-bfc3-a857b9a507a0,2014-10-08T01:08:46.918551361+0200
4,'2000',46f22852-0d01-42e8-85cc-de6541a1ebc3,2014-10-08T01:08:46.957076444+0200
4,'3000',65fd39e8-8b6b-41aa-acf2-fa9f874fd9b1,2014-10-08T01:08:46.993220299+0200
4,'2000',dfdef75e-1e1b-429a-b0b3-16bdcfbdac40,2014-10-08T01:08:47.028343858+0200
4,'7000',2a1784ae-5c87-403e-81ef-5165ab189424,2014-10-08T01:08:47.109591342+0200
4,'3000',d6780439-b577-4dc7-ae20-d92e44d818c1,2014-10-08T01:08:47.134330203+0200
4,'2000',5bdf7228-cae1-460b-95cd-129d50cae5b5,2014-10-08T01:08:47.169775180+0200
4,'3000',9021a67c-9b7f-4757-8109-395d079129a1,2014-10-08T01:08:47.204435527+0200
4,'2000',0732accb-89a9-4319-a826-492dea82d28c,2014-10-08T01:08:47.240243785+0200
4,'3000',f51cf0bb-4af9-44d5-a416-1bb4e5b29d1a,2014-10-08T01:08:47.284655462+0200
4,'2000',933098ff-b6c0-4448-82f9-89c266f2fd1a,2014-10-08T01:08:47.317596004+0200
4,'7000',1f8e0a17-f4f6-4b83-8173-c077cd24ddc7,2014-10-08T01:08:47.397244529+0200
4,'3000',a252b0ca-6640-462b-bc65-fb451aea9a6c,2014-10-08T01:08:47.427434961+0200
4,'2000',67d7df8c-2818-47a3-bb30-e04a2fcc8bbd,2014-10-08T01:08:47.463241713+0200
4,'3000',1202c890-d1cb-48f9-92b5-744275213145,2014-10-08T01:08:47.500349709+0200
4,'2000',47e4580f-5e98-4e4b-bf7f-a07c38c6816e,2014-10-08T01:08:47.537241562+0200
4,'7000',4255fe49-3cb7-4f6c-b401-24c5cf686ecf,2014-10-08T01:08:47.614246046+0200
4,'3000',fe4cf29b-f24b-42a9-9973-959b71d7be46,2014-10-08T01:08:47.641456269+0200
4,'2000',b1782cac-1b5d-49d0-881d-1c06211c6076,2014-10-08T01:08:47.678756183+0200
4,'3000',8710de59-950a-44ed-86f7-3cc4841bd251,2014-10-08T01:08:47.715184316+0200
4,'2000',3832fbc5-0bee-4433-887c-c478d00039c7,2014-10-08T01:08:47.749123029+0200
4,'7000',34c425f0-76e5-4575-ad4a-0c6b8c39cbc5,2014-10-08T01:08:47.824269185+0200
4,'3000',d7ee2a72-4102-4923-8d7c-ade6ab896208,2014-10-08T01:08:47.855288709+0200
4,'2000',36afdd8d-046d-4af1-bb33-bf1f2e0b5025,2014-10-08T01:08:47.889567291+0200
4,'3000',adcc9e1a-befb-49c9-be7f-85f694cea5ba,2014-10-08T01:08:47.923489885+0200
4,'2000',2e2b8a6c-69d3-436d-862f-e5684647e106,2014-10-08T01:08:47.960711610+0200
4,'7000',ec62b3cb-07d9-40b9-86de-93d9c18c9ac5,2014-10-08T01:08:48.048468160+0200
4,'3000',09cef1f3-3728-4ac0-a842-abeb98e5aa08,2014-10-08T01:08:48.077831384+0200
4,'2000',5ceedb5e-d2b2-4e95-b26e-d73f54fc3bed,2014-10-08T01:08:48.112445394+0200
4,'3000',37c48be9-c073-42dd-b43b-4e4e60ff83f4,2014-10-08T01:08:48.149074320+0200
4,'2000',ca3201d6-d248-43ea-a187-44f8b3afe82a,2014-10-08T01:08:48.183497042+0200
4,'3000',6d6aaf67-2b9b-48d0-833b-59964afa7a15,2014-10-08T01:08:48.226448994+0200
4,'2000',10c18729-0602-4b28-8310-1fbc3608a21f,2014-10-08T01:08:48.258790236+0200
4,'7000',5d98dfb5-4ace-41c7-bf23-bb7ca68d8486,2014-10-08T01:08:48.336447250+0200
4,'3000',9bb94e62-8f01-456b-8c5b-4def7b2243f8,2014-10-08T01:08:48.363295841+0200
4,'2000',c41b6839-d11c-4b7c-ace6-c7e7cc4464b7,2014-10-08T01:08:48.398801329+0200
4,'3000',43b1e1f6-de22-4ea8-a25e-3360b5ce0ac4,2014-10-08T01:08:48.431592824+0200
4,'2000',32fca70d-e5c5-4e5d-9dcd-5babadc37ba3,2014-10-08T01:08:48.466428555+0200
4,'3000',8daf517d-8ea4-4ef9-b88a-04f8e5d2c5b8,2014-10-08T01:08:48.507808810+0200
4,'3000',96f30694-d964-40a5-9854-7bb687ee74c9,2014-10-08T01:08:48.533729576+0200
4,'2000',1dff870f-6289-4d64-8359-c68c4110b35f,2014-10-08T01:08:48.557717880+0200
4,'3000',099b73e3-1a21-44b4-9541-2ae8d16b030f,2014-10-08T01:08:48.583995957+0200
4,'2000',5106744a-cedb-4e3b-a3e9-4c468a85c538,2014-10-08T01:08:48.607427302+0200
4,'2000',81a34e4d-c1ca-4b8f-99dd-cfadc700aa78,2014-10-08T01:08:48.640294648+0200
4,'3000',e38e4512-ad2c-4f96-971e-1279f4920495,2014-10-08T01:08:48.682110985+0200
4,'2000',f577b741-da89-4a68-89a6-7d6481b9374a,2014-10-08T01:08:48.719840241+0200
4,'3000',66950869-c622-4cfa-8d79-e6ee30a0a6a9,2014-10-08T01:08:48.761587843+0200
4,'2000',825cd31d-f84e-4815-85e9-8ddd2576507c,2014-10-08T01:08:48.799230211+0200
4,'3000',1d3e034a-30a3-45c5-bce7-a752bc73c035,2014-10-08T01:08:48.839923324+0200
4,'2000',f6ef8ec0-ccf0-4d9b-9b02-f75d75a5bb55,2014-10-08T01:08:48.876982723+0200
4,'3000',e67f4831-be67-4d3d-8be6-21810ee2c9bf,2014-10-08T01:08:48.921057798+0200
4,'2000',09a4d823-857d-490b-86c2-62f753f5374d,2014-10-08T01:08:48.957654601+0200
4,'3000',1a9635c6-ab15-4d67-84a0-784d8f2e9cc7,2014-10-08T01:08:48.999584841+0200
4,'2000',4f14714d-eb22-44c2-ac24-37209f1df9ee,2014-10-08T01:08:49.036441228+0200
4,'3000',a9be032e-4d97-4351-a5d9-22f2b0f2e310,2014-10-08T01:08:49.078216398+0200
4,'2000',82e71cfb-6588-437f-a102-4a301d3e2aad,2014-10-08T01:08:49.112074687+0200
4,'3000',30206c94-31ac-44c3-8496-553c36f0fec3,2014-10-08T01:08:49.152077722+0200
4,'2000',4a4c28c8-a5ac-42d1-b1a0-f07251a8b8f5,2014-10-08T01:08:49.187399719+0200
4,'3000',91928dcb-7c40-42a6-9aed-8acf19a5ea66,2014-10-08T01:08:49.229184250+0200
4,'3000',96476f95-9aa5-4e71-87d8-99ce64a98ca9,2014-10-08T01:08:49.256272876+0200
4,'2000',805a8dc2-e0c9-4d5e-9ec8-53297a160565,2014-10-08T01:08:49.282167458+0200
4,'2000',78189ef2-3451-47e7-a880-486f3552521d,2014-10-08T01:08:49.317913427+0200
4,'3000',8232de4d-4f5c-4211-a276-fb2a6cbbe8a4,2014-10-08T01:08:49.358527190+0200
4,'2000',e04f8c56-b97f-4399-bf89-6bcf86a07ad7,2014-10-08T01:08:49.393922303+0200
4,'3000',e1b98b07-1259-4f73-802e-fc40a3b39c0f,2014-10-08T01:08:49.438620526+0200
4,'2000',78c69598-c277-47cc-8058-47305c194cb7,2014-10-08T01:08:49.475667784+0200
4,'3000',d10be5c0-2633-40cb-b57d-c362da2a0534,2014-10-08T01:08:49.523267717+0200
4,'2000',396086fb-7ad0-491c-be83-d1c6590b99a1,2014-10-08T01:08:49.559137829+0200
4,'3000',b1ce5e72-007b-4d7b-935b-e936490913f3,2014-10-08T01:08:49.605255775+0200
4,'2000',4fb6015d-3b4a-4638-a2cd-4c3bf7885a9f,2014-10-08T01:08:49.643535208+0200
4,'3000',b20d6e2f-eddc-4454-9004-8eb4535b1847,2014-10-08T01:08:49.683586774+0200
4,'2000',7c954388-97cf-4356-8d6c-b4aaf5d54004,2014-10-08T01:08:49.717212986+0200
4,'3000',f7fe6044-ab90-41e3-acae-0b6be173a881,2014-10-08T01:08:49.759442322+0200
4,'2000',e254f2ec-0d85-4c3e-8ed9-4b733d7967ad,2014-10-08T01:08:49.795639241+0200
4,'3000',87d19cc5-dbf1-4d3c-a63c-50fa6f78b620,2014-10-08T01:08:49.837131095+0200
4,'2000',349a1db6-2d77-4671-9c30-b49f665a3c08,2014-10-08T01:08:49.870763402+0200
4,'3000',3f1315b5-710e-406b-b007-055345db5885,2014-10-08T01:08:49.909237106+0200
4,'3000',b524f314-1305-41f5-866a-2b52c731e80a,2014-10-08T01:08:49.937460201+0200
4,'2000',47da656b-4399-4a5c-8dec-42feebbd0504,2014-10-08T01:08:49.961670580+0200
4,'2000',3a3e2b75-1add-4475-8f9d-dd7c12242843,2014-10-08T01:08:49.994449744+0200
4,'3000',900e081d-c172-48b5-ac13-43206e2a0d2b,2014-10-08T01:08:50.034177961+0200
4,'2000',413c2d23-e945-4619-9963-f23f6165178a,2014-10-08T01:08:50.068491866+0200
4,'3000',dfd230c0-02c3-46ff-b020-b54b75fbb56e,2014-10-08T01:08:50.107114546+0200
4,'2000',4dceedc4-52a3-45f6-ab46-0b1812d99d0c,2014-10-08T01:08:50.139478296+0200
4,'3000',c664d5ab-16d8-4e90-ab9f-2a7801df962c,2014-10-08T01:08:50.179748883+0200
4,'2000',a729cd22-58a2-4154-b9a1-1192f7a2489f,2014-10-08T01:08:50.213120302+0200
4,'3000',9600b22d-6e5f-4114-8eac-9660aa6cec8a,2014-10-08T01:08:50.256250374+0200
4,'2000',3d037524-dbbe-4672-889c-513eac1e3f04,2014-10-08T01:08:50.293446261+0200
4,'3000',d9061298-1a12-45dd-bc44-0d40a6f0648c,2014-10-08T01:08:50.337568554+0200
4,'2000',18c8fc60-2154-4776-bdb1-8510dfb54e68,2014-10-08T01:08:50.373096416+0200
4,'3000',5a4aabe5-33df-4058-93ac-6b13b2e60d59,2014-10-08T01:08:50.417089743+0200
4,'2000',8a5bbe8e-83b7-415e-a224-89afc7de1cb0,2014-10-08T01:08:50.451183054+0200
4,'3000',e4b7308d-e361-4ab7-9ea2-467249006941,2014-10-08T01:08:50.494780985+0200
4,'2000',d1eb41ee-aa1a-4483-9af1-44ca1143b0b8,2014-10-08T01:08:50.532451569+0200
4,'3000',2639b79a-975d-42b8-85a3-f01455e635b0,2014-10-08T01:08:50.572780187+0200
4,'2000',6fe23a99-21b6-41a9-902e-709fc9cd66a2,2014-10-08T01:08:50.648763814+0200
4,'3000',146a3e28-3b73-4494-bf77-78c8509f40d1,2014-10-08T01:08:51.139933110+0200
4,'3000',b9faa142-187e-40f3-a694-69fd02bc9f03,2014-10-08T01:08:51.168144218+0200
4,'2000',b45c4c0a-f96d-4cc5-a48f-c25ce612e00d,2014-10-08T01:08:51.194847780+0200
4,'3000',68bdb52c-099a-4f54-9c08-97e030af5d67,2014-10-08T01:08:51.223578332+0200
4,'2000',52d853ce-8f28-417f-bfda-0cccf58d4423,2014-10-08T01:08:51.249208832+0200
4,'2000',6a472839-5c5d-43c2-9d95-0d7b72c9dc04,2014-10-08T01:08:51.285418483+0200
4,'2000',5f24f668-9e8e-4b6c-a3be-3c3cea09efa7,2014-10-08T01:08:51.322573551+0200
4,'7000',d1d11105-57cf-4958-b318-99ccb23837b4,2014-10-08T01:08:51.399762064+0200
4,'3000',ee269851-1268-4f60-9761-3756898f7128,2014-10-08T01:08:51.432350822+0200
4,'2000',f01619c1-425d-4c4c-8e12-9317706a7d36,2014-10-08T01:08:51.472872996+0200
4,'3000',b8d9f8db-3d9a-4b09-995d-6e1820c4e22d,2014-10-08T01:08:51.523166915+0200
4,'2000',588e8cd9-6581-4174-83d1-7ac1a71046ef,2014-10-08T01:08:51.558299778+0200
4,'2000',6b841ae4-5238-4c59-bba5-6c35a28ee1ed,2014-10-08T01:08:51.602683028+0200
4,'3000',ec0e97fe-5886-4063-a408-4e688296b08d,2014-10-08T01:08:51.656447974+0200
4,'3000',c027cf75-7a30-4417-8257-ef2b7e7c55ee,2014-10-08T01:08:51.696469709+0200
4,'2000',00e322a2-0edf-4202-ab6b-e5606d51ee1f,2014-10-08T01:08:51.729796182+0200
4,'2000',5637ad7b-89b9-4064-b930-6246b9c8efb6,2014-10-08T01:08:51.781194252+0200
4,'3000',cbb091a8-7e7e-40ca-b726-4dc67f7dbe8e,2014-10-08T01:08:51.833797701+0200
4,'3000',d6b449d5-25c8-42f3-9e21-93b6fba52b9f,2014-10-08T01:08:51.877791751+0200
4,'2000',472bceab-0a47-437f-bbc6-de15d94edd55,2014-10-08T01:08:51.915587069+0200
4,'2000',aef36ba9-93f7-475a-967e-93b8e4ac8b67,2014-10-08T01:08:51.958967204+0200
4,'3000',cafb88d5-9e73-4117-97d9-d3c6d4f130da,2014-10-08T01:08:52.014515346+0200
4,'3000',6dea6955-b7b8-41ac-9d69-c54574592d24,2014-10-08T01:08:52.056704112+0200
4,'2000',9073abb4-93ba-4dd4-8ea6-21e67c375d9c,2014-10-08T01:08:52.099872732+0200
4,'2000',94eb37af-292c-47cf-97b7-7fd3b61489de,2014-10-08T01:08:52.147447605+0200
4,'3000',c73f483e-21f4-40a2-9ea7-34b1ee4a428b,2014-10-08T01:08:52.204502673+0200
4,'3000',01b6e9e6-7c5a-4fb2-8e81-2d485110f7a1,2014-10-08T01:08:52.243874820+0200
4,'2000',ad440a07-90fa-46cc-b6ec-c5ac6f58b18d,2014-10-08T01:08:52.278611078+0200
4,'2000',0cd4a287-ee66-4ad5-924c-3413ba6b0ab2,2014-10-08T01:08:52.322378687+0200
4,'3000',93175d91-1189-4b20-aad1-9843807bfdd2,2014-10-08T01:08:52.373291779+0200
4,'3000',e09b8a8d-049c-45d3-9bc0-2665130e7303,2014-10-08T01:08:52.410880435+0200
4,'2000',87b56fa2-b060-4137-b12a-617052e0c83d,2014-10-08T01:08:52.447514997+0200
4,'2000',07df7f64-706f-40ae-b474-e9418d4530bd,2014-10-08T01:08:52.488184324+0200
4,'3000',90dad43b-a28b-4281-a4bf-4958f3bdac91,2014-10-08T01:08:52.544834333+0200
4,'3000',8ffb593b-c1b0-4f96-92f6-d28d2654e01f,2014-10-08T01:08:52.589563344+0200
4,'2000',9df18345-39f8-4597-954c-27b5bbffbb57,2014-10-08T01:08:52.628517872+0200
4,'3000',c6cad4ad-b841-4a63-b4ef-78f154fa6c2e,2014-10-08T01:08:52.679536130+0200
4,'2000',58f4d850-5d93-4517-b804-0734a7b75476,2014-10-08T01:08:52.718005902+0200
4,'3000',37970410-1e50-4a8c-b280-5079626aa8dd,2014-10-08T01:08:52.766291733+0200
4,'2000',6a8c974a-87dc-41fb-a1f4-72fd9b907561,2014-10-08T01:08:52.801284419+0200
4,'3000',a6474bae-06d4-4fd4-aa4d-324f1124c667,2014-10-08T01:08:52.846253491+0200
4,'2000',be8d1d26-7246-426e-ba68-3a35a9873430,2014-10-08T01:08:52.877334208+0200
4,'3000',c5df415c-a1fc-4b8f-acc0-0663f15863ac,2014-10-08T01:08:52.922476405+0200
4,'2000',74c8dcd6-bcf9-4491-9874-7d28bbca6fcf,2014-10-08T01:08:52.962293221+0200
4,'3000',6f621cb8-4167-4ab5-8ef6-b7f39ba33b46,2014-10-08T01:08:53.012159356+0200
4,'2000',3117652d-610e-48b4-950e-a5084309839c,2014-10-08T01:08:53.049875788+0200
4,'3000',dd25d2be-765c-4951-9dd6-236a81d8577e,2014-10-08T01:08:53.100795433+0200
4,'2000',d2f0e3ff-7e8a-402d-ac75-8a849aba8286,2014-10-08T01:08:53.136235744+0200
4,'3000',b1671cb7-9142-4260-93f4-b4917af6ba74,2014-10-08T01:08:53.184288795+0200
4,'2000',9c483f9f-6bb1-47c3-9f4c-317f9e735ba4,2014-10-08T01:08:53.220003198+0200
4,'3000',75fddf4a-3738-4f71-99cb-c1695c68e330,2014-10-08T01:08:53.271913042+0200
4,'2000',1fab2f86-bb17-4069-8670-3a06194ef01d,2014-10-08T01:08:53.310469939+0200
4,'3000',0a64af61-7722-4cd8-a216-4c214c19e2fe,2014-10-08T01:08:53.362310675+0200
4,'2000',69961ef0-32c9-4ad7-a02e-70e149f669a9,2014-10-08T01:08:53.400324049+0200
4,'3000',984a091b-00f9-42fd-a447-3a6c7230e21a,2014-10-08T01:08:53.452789942+0200
4,'2000',2868f0d9-d36a-4245-b404-36d21a6ede14,2014-10-08T01:08:53.490868485+0200
4,'3000',39208617-4d07-4a98-a7cb-91084f2beeba,2014-10-08T01:08:53.541318566+0200
4,'2000',fcb917b2-d6c8-4e9a-81cc-7351fa948ce1,2014-10-08T01:08:53.579581792+0200
4,'3000',5ae213fe-7779-4375-a44c-29560aa541c1,2014-10-08T01:08:53.620497740+0200
4,'2000',03a24289-96ae-47c9-ad2d-70ad31c24b7d,2014-10-08T01:08:53.662626709+0200
4,'3000',32951475-d5fb-409b-81c7-debec1020323,2014-10-08T01:08:53.699302710+0200
4,'2000',13b50d25-114d-469d-8862-68a176c32d5a,2014-10-08T01:08:53.736836766+0200
4,'3000',14f04f26-6ef9-4f9d-ab17-cb9aa2fcabd3,2014-10-08T01:08:53.790506552+0200
4,'2000',14058e9c-8160-4b42-bb5d-f06c14a462a3,2014-10-08T01:08:53.826808821+0200
4,'3000',f8730be3-8d33-458b-965d-980ac53287b2,2014-10-08T01:08:53.874307026+0200
4,'2000',b1c55612-26fc-46d7-b19f-4503df4a80b8,2014-10-08T01:08:53.909183896+0200
4,'3000',487055f8-d309-4101-8177-f63fb8545336,2014-10-08T01:08:53.953347776+0200
4,'2000',5f1e6924-7c6d-4c4b-9982-b1df664452d9,2014-10-08T01:08:53.990904285+0200
4,'3000',4107c24d-3089-447f-8ae4-5b42f7ec9bb3,2014-10-08T01:08:54.040335803+0200
4,'2000',cc13c729-73e1-4c55-954d-ff362484911a,2014-10-08T01:08:54.078058864+0200
4,'3000',9d07aa85-ba16-4a99-91b9-dbb597013a56,2014-10-08T01:08:54.130244300+0200
4,'2000',1fe2d2e2-e043-4b0d-a3b2-c1f4af05e99c,2014-10-08T01:08:54.165508840+0200
4,'3000',aef2a276-494d-4183-9687-f8b37e3550e5,2014-10-08T01:08:54.211875248+0200
4,'2000',9c3e89ad-c09e-494e-96d9-562566b2ff43,2014-10-08T01:08:54.251401035+0200
4,'3000',d009cbd9-5823-4e4b-99d9-a4f3f9420791,2014-10-08T01:08:54.297640216+0200
4,'2000',f2218d90-8ab9-4e20-af26-2cdc65c5dc80,2014-10-08T01:08:54.336237403+0200
4,'3000',47c966b9-babc-4ffa-916b-f16813a107b9,2014-10-08T01:08:54.378479092+0200
4,'2000',d4051e35-8dc3-4b9c-a1c6-06d571bd15a7,2014-10-08T01:08:54.418355237+0200
4,'3000',b84c5641-a134-40eb-9a1a-0151f7df5ac9,2014-10-08T01:08:54.461688859+0200
4,'2000',38cc8ef4-9d41-420b-9d6f-8c107f01897e,2014-10-08T01:08:54.498305562+0200
4,'3000',438f12df-570a-4757-b9f6-4936092e1ac7,2014-10-08T01:08:54.549816508+0200
4,'2000',d04827c2-f163-4ed0-94e2-e15bae2bbe22,2014-10-08T01:08:54.585234834+0200
4,'3000',0e5e12ef-ff42-4431-80fe-0a30b6f068ef,2014-10-08T01:08:54.629757041+0200
4,'2000',0314c1c2-d47c-41bb-bb41-1c84ee4489be,2014-10-08T01:08:54.666446166+0200
4,'3000',774de5a7-3d88-49d4-b135-2c64d48e57de,2014-10-08T01:08:54.714343858+0200
4,'2000',2ca263b4-81a7-4f6e-9e53-0df6616d5082,2014-10-08T01:08:54.749326578+0200
4,'3000',db2903c1-f2ef-4e2e-9aba-b6331ba40ba0,2014-10-08T01:08:54.797562334+0200
4,'2000',246c3e2e-f9dc-4191-88a6-76c1e54f1b2e,2014-10-08T01:08:54.831984265+0200
4,'3000',62561be6-c413-475a-9384-383a3ecfad81,2014-10-08T01:08:54.879339678+0200
4,'2000',b7e4c237-5c42-4249-8c5c-2ec8a9a7109c,2014-10-08T01:08:54.914688339+0200
4,'3000',25e7df97-b3a8-4782-8350-e3a3af50955f,2014-10-08T01:08:54.967464576+0200
4,'2000',1fa1f2a9-53f1-43b3-abe6-b7151e3b21ad,2014-10-08T01:08:55.012722839+0200
4,'3000',aff315dd-bf03-4d72-8f34-8921def484eb,2014-10-08T01:08:55.069344721+0200
4,'2000',f80b6ef0-7575-4c34-a6e9-3318fee13fb4,2014-10-08T01:08:55.107942100+0200
4,'3000',66dff699-2a58-40e7-9c7e-7034abcb4ba0,2014-10-08T01:08:55.160468749+0200
4,'2000',271ff07d-7bbc-454a-bd38-5cc6661220da,2014-10-08T01:08:55.195028123+0200
4,'3000',afc4a6d9-25d1-45b0-8e80-6db228a9b55a,2014-10-08T01:08:55.246066461+0200
4,'2000',d87e051b-32fb-4943-844e-56d372a33ff5,2014-10-08T01:08:55.283499292+0200
4,'3000',70461822-6ab7-4048-a709-18ec62040b43,2014-10-08T01:08:55.336344497+0200
4,'2000',352d74d1-db66-42fc-95bc-929ec890965d,2014-10-08T01:08:55.375265166+0200
4,'3000',3813a6c7-28ac-41b9-a935-8347b98f5147,2014-10-08T01:08:55.422080100+0200
4,'2000',fdeb62e7-3f74-4518-97a2-95695d81f1fb,2014-10-08T01:08:55.458259966+0200
4,'3000',0aedb990-3938-41de-ae6e-97e2b871ffcb,2014-10-08T01:08:55.510299761+0200
4,'2000',585bd8c8-5c22-4a51-9637-06811ff39338,2014-10-08T01:08:55.548876493+0200
4,'3000',0ff8944a-fbfe-47c6-ab28-bacdae2b40ca,2014-10-08T01:08:55.601588795+0200
4,'2000',1af6be7a-2b01-47dc-9fea-5ad0158a916c,2014-10-08T01:08:55.644323060+0200
4,'3000',bd504478-94d6-4bf8-827d-b492c0fcd994,2014-10-08T01:08:55.695349444+0200
4,'2000',dc28a5f2-330a-469e-ace2-1d99df480634,2014-10-08T01:08:55.733156849+0200
4,'3000',65cf5b15-ec97-48b6-b4a0-902135cc9f31,2014-10-08T01:08:55.782808502+0200
4,'2000',da6fb2d1-e306-4e96-97dd-ed55e558da1b,2014-10-08T01:08:55.817451782+0200
