emailFileID, msgCode, msgUID, msgTimestamp, simuid
4,'7000',e3a57f17-545e-403b-a9d9-ad2a04af72bf,2014-09-23T19:23:43.675522390+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c8ea398f-4015-4da1-b565-afbc616d1715,2014-09-23T19:23:43.695800828+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',6069fc7e-9678-46d1-b5bf-c827b99bcf13,2014-09-23T19:23:43.793468939+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ed4e8711-c020-4f21-8356-71c188575a63,2014-09-23T19:23:43.813347373+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',6bfba12e-dc7a-4cc8-8c4e-4ac1d5733c0c,2014-09-23T19:23:43.911061253+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',0dff6abc-3038-42d8-b842-541568274d33,2014-09-23T19:23:43.933571047+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',a4b452b9-792f-4738-99a6-99196f38ef05,2014-09-23T19:23:43.990203802+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',330146b1-5493-4681-bc73-d7030ae26d37,2014-09-23T19:23:44.051607359+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',79dca6e8-8eba-4658-b3b0-b8bb1f4c68b3,2014-09-23T19:23:44.204467199+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',8e5f0b6a-aaef-45a7-a9b5-c1493c5736bd,2014-09-23T19:23:44.305171085+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',c63b53de-35be-496a-84d0-43f4dd2258fd,2014-09-23T19:23:44.391853491+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',9f4d24d9-ca4b-4b32-b961-fa049839f7f5,2014-09-23T19:23:44.419699839+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ab476bd5-c365-43e1-b085-b3d278d77591,2014-09-23T19:23:44.487590330+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c819918e-5926-4183-b132-54eff92ed183,2014-09-23T19:23:44.663535962+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f646c064-8008-4a41-92b6-c7fea11f35f3,2014-09-23T19:23:44.695751900+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',b9f91a08-ee59-40d8-b8c0-4c3e8a3d28e2,2014-09-23T19:23:44.760817893+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',48812f6c-c85e-4163-8819-9276a4526ffc,2014-09-23T19:23:44.896354516+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',7430845a-d7e1-49da-ae0d-917793152170,2014-09-23T19:23:44.934603786+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',94598404-91f7-4bbe-bca6-428f56b31466,2014-09-23T19:23:45.009227576+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',fc542a3c-a8ce-4955-b4e8-49de97a97e8b,2014-09-23T19:23:45.167329084+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',945e07b7-30e6-48a4-a797-a89713d8fbf6,2014-09-23T19:23:45.207859095+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',528e3337-e22e-4e45-bc10-17d3913870b9,2014-09-23T19:23:45.291168940+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',89a0d1e6-5001-41a7-9536-ef86b637f48f,2014-09-23T19:23:45.444545364+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',a7267912-e091-4df4-bab5-30753b7fae3f,2014-09-23T19:23:45.482651692+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',e689866b-9a82-40e8-8beb-7c34cdf1bc61,2014-09-23T19:23:45.562352962+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',7bdee79f-a70e-4a5d-aba7-54bdfc6d46f2,2014-09-23T19:23:45.794583629+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',592f87d2-dcb7-4ada-beba-25959f5c2440,2014-09-23T19:23:45.835360998+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',072e3d56-6e02-4e1b-adfb-aa10f4e23159,2014-09-23T19:23:45.916320950+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c7386436-8af7-4415-aa70-7c08b12938e5,2014-09-23T19:23:46.052041066+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',7dc51b99-bc65-4f89-8d9a-63c31b32c558,2014-09-23T19:23:46.091684846+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',08852d87-c9c3-47ce-af70-dc5c5acbedf7,2014-09-23T19:23:46.169612045+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ca2625f2-86d7-4e9b-9426-85a152e9277c,2014-09-23T19:23:46.343631500+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f085044b-75da-4eae-a90d-fc309b1d38a7,2014-09-23T19:23:46.381249667+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',1d26c0ab-c24f-492f-a333-612dfa842528,2014-09-23T19:23:46.458831106+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',666254a3-ea25-4f0c-805a-9cb0c2788d8b,2014-09-23T19:23:46.623379693+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',e6bc7f54-27e6-4b5c-9a86-2f5c1177abde,2014-09-23T19:23:46.665081676+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',d8a47be7-f9a3-45bb-9965-3f73d1dd196b,2014-09-23T19:23:46.745477688+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',50c79881-16ce-4458-bda5-20c58152fe54,2014-09-23T19:23:46.897405612+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c94205c6-8648-46a7-b829-237180b6ad6d,2014-09-23T19:23:46.936203493+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',de3a8f97-9071-498a-90e5-7809ea3bad76,2014-09-23T19:23:47.015502157+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',27e09344-b0b2-42da-88d9-4b17081b3997,2014-09-23T19:23:47.147775486+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',d9d00501-86b9-4e6e-88ce-708bdd15c750,2014-09-23T19:23:47.183661824+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',395b5b93-d3bd-4c2c-a5e7-982845c6161a,2014-09-23T19:23:47.262686100+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',a265abc0-748d-4750-8135-c2cfe3269099,2014-09-23T19:23:47.400704224+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',49a5f70f-5e81-43da-87af-14f568a72072,2014-09-23T19:23:47.440596359+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',38c8ae52-9170-4352-a71b-d371cae8e9f4,2014-09-23T19:23:47.521871952+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',65386a6d-94dc-4c75-ba5d-9c8fee48b15f,2014-09-23T19:23:47.667670815+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',105d5d7b-d1cc-4b79-b9a6-971ff8308929,2014-09-23T19:23:47.706269760+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',6aa0f705-9c78-4b00-b87b-7e2570097d1a,2014-09-23T19:23:47.784086125+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',863bc545-20bb-4cbd-ba8e-82f5dddc6138,2014-09-23T19:23:47.946913003+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',52153903-4b25-4169-a722-98ab8fc765e0,2014-09-23T19:23:47.986374759+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c18e018d-2a3b-40a8-adbf-f6f172fac780,2014-09-23T19:23:48.064906237+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c042768d-84a4-4690-b98a-97fa0c229cae,2014-09-23T19:23:48.222850496+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',8d9b0dda-f352-4f8a-8a89-3352b4bbc106,2014-09-23T19:23:48.260713614+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',01d715cd-2f78-499a-a9ba-5eeae657c19b,2014-09-23T19:23:48.338136811+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c825a7dd-a79a-405a-ac8a-5a895eed6f57,2014-09-23T19:23:48.500075138+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f2c9ffcb-2c7c-4bf8-be32-7bfabd3863fd,2014-09-23T19:23:48.539827390+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ae5e9401-77b8-4db7-a800-5b6a2a41181e,2014-09-23T19:23:48.617062584+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',d79961fe-03ee-453f-876e-3dcbc323f456,2014-09-23T19:23:48.762893061+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',97dd0bed-3cbb-4d1e-9336-e3fe06b8091a,2014-09-23T19:23:48.801378747+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',e5de8d22-d2da-40a4-b1ac-d2582c438bf8,2014-09-23T19:23:48.874794610+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f5af56c5-47e1-41d9-b8c5-0e600c2f7e11,2014-09-23T19:23:49.011059923+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',989a6f4e-92f2-487e-bace-c59d65c7ffa3,2014-09-23T19:23:49.048375030+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f1c58012-4397-4e23-ae7c-c3b263273737,2014-09-23T19:23:49.123351236+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',91e071f8-5f82-4a8d-86d0-4d07036a54e1,2014-09-23T19:23:49.272796034+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',d25ca343-bdf3-4cc4-85d7-58e725f388cc,2014-09-23T19:23:49.310331586+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',31a4078a-0d14-440c-a537-6c3e8c66ebf2,2014-09-23T19:23:49.384868769+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',abe9a92b-e049-421f-beb0-7df0e0de20f7,2014-09-23T19:23:49.525351179+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',efbcaf4b-4ffb-4d79-8b84-9cb08459bd18,2014-09-23T19:23:49.563886683+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ec365d29-a9ad-45f1-90d3-d5396f168668,2014-09-23T19:23:49.642047791+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',0036c3b5-4f77-43e4-b9c8-22488fc50224,2014-09-23T19:23:49.725104578+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',8582ffce-ae57-4b15-bfb6-7d524cad1535,2014-09-23T19:23:49.833510244+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',723de2e2-c3c0-4a61-bf0a-f999a96cfdfa,2014-09-23T19:23:49.924081521+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',395c60ef-b266-41c3-ac7f-e9449883d34a,2014-09-23T19:23:50.016430007+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',4961a539-843a-4726-b229-b6b089577796,2014-09-23T19:23:50.039257303+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',8600e62c-ab9c-49b9-b219-51c59ad33a40,2014-09-23T19:23:50.137260198+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',566de3b5-29af-424b-92ea-18aa90249b6a,2014-09-23T19:23:50.157880574+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f8d24c59-37a1-43c4-b362-d18def8d4586,2014-09-23T19:23:50.210743559+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',78910d46-c1a2-4b53-b218-3abf5d710a00,2014-09-23T19:23:50.277206051+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',24bfe999-e767-43b0-bb07-333ed7ba04a4,2014-09-23T19:23:50.377358200+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',aae3669b-0724-40e3-a53c-a719c6820922,2014-09-23T19:23:50.468297124+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',b0720c40-96f8-471b-bb14-00ef5225be73,2014-09-23T19:23:50.551824879+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c8a1dcc5-c6c1-4fb9-bac4-022a0ad78ad8,2014-09-23T19:23:50.576580588+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',4d074007-fa95-4ade-966a-e62eaaaee1de,2014-09-23T19:23:50.683258321+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f6b4d01b-f7f2-4ced-8465-46dbf0dc5705,2014-09-23T19:23:50.778599954+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',df8da080-f12e-4129-9ba0-6990d50dcf1f,2014-09-23T19:23:50.864110224+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',73106b10-b12f-4899-901e-3fcedd52990f,2014-09-23T19:23:50.885854142+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',067d3146-feac-46b3-b0a7-08872f64238a,2014-09-23T19:23:50.982772905+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',fa892671-f8d1-4627-9fcd-d733d5e13f30,2014-09-23T19:23:51.072037746+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',8e9c93a4-0c27-4a7b-b5f5-2f11811bb815,2014-09-23T19:23:51.156561126+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',987bc7e2-178a-4743-b9dd-712912b8e32b,2014-09-23T19:23:51.181022298+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',eaedab92-b194-4e7d-8fd3-f246ffab7b49,2014-09-23T19:23:51.286792600+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',41692298-cc3e-485f-9c09-591eb7c2e8dc,2014-09-23T19:23:51.381721895+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',e796feea-917a-4f86-933c-08b061bba88a,2014-09-23T19:23:51.465664136+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f1d914a3-237e-483b-8e99-11c190b00399,2014-09-23T19:23:51.490745189+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',d276dce8-e4a5-4970-a47e-b885b824b1c2,2014-09-23T19:23:51.556771216+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ad87cd0e-303e-485a-8891-14383876231d,2014-09-23T19:23:51.782467385+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',9598ed77-975c-4fb4-8b0c-4a3ffc088032,2014-09-23T19:23:51.810184103+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',dcf36264-84a2-4da8-b628-d01d42ff0527,2014-09-23T19:23:51.879915879+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',0a0c9652-224f-4ff9-830d-a0644ca1adb5,2014-09-23T19:23:52.143235716+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',aaeffeeb-af1a-435c-ac16-eca4905e8a26,2014-09-23T19:23:52.182843004+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',3ef1e859-5bba-480f-834a-cb1dc57dd3e9,2014-09-23T19:23:52.261272872+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',19181126-d87d-47e3-9b8c-55b9717ac751,2014-09-23T19:23:52.507419260+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ccc6de04-799a-467c-8eb8-f35e4a8e1e17,2014-09-23T19:23:52.552815005+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',8ef2db05-4c78-41f9-960b-57889c9d8a59,2014-09-23T19:23:52.632389229+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',82999d53-7345-45c3-8cb7-9601af5fb393,2014-09-23T19:23:52.909040624+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',2895795a-a1cb-4992-8c00-cee26f0b1fe8,2014-09-23T19:23:52.948005577+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',a8d99ba6-e7e5-4175-8383-0d2ee205e1b2,2014-09-23T19:23:53.026645255+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',e0c5c224-6910-4fb9-9ff3-b0cfb16a751d,2014-09-23T19:23:53.262538222+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',15bf1a48-343b-44d4-aae6-9f93309d4455,2014-09-23T19:23:53.301971559+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',81dad1f8-4f3a-4970-a75e-cc8bff0496dd,2014-09-23T19:23:53.379301386+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',350935f0-a057-4a55-b7cd-c6c11c848c3a,2014-09-23T19:23:53.630047421+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',6b62cd1f-7e94-4937-ad2b-3d58aa673d2e,2014-09-23T19:23:53.672089472+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',72b6405d-91e8-4da3-8a9d-cb7d52d5f50d,2014-09-23T19:23:53.750864023+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',e089da52-ba8c-4597-a23b-2f6d0cc6b648,2014-09-23T19:23:53.975801250+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',bd997515-4d67-476c-a6f2-32343a7c25a6,2014-09-23T19:23:54.013927114+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',2e982d61-b4d6-4dde-a70c-a6e92ad4e859,2014-09-23T19:23:54.090492807+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',2c15bc80-0de1-4760-afb8-22f4e2fa0ac9,2014-09-23T19:23:54.336865064+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',10dd4a46-bd64-477a-acc6-22d432cfd99d,2014-09-23T19:23:54.377320317+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',65b5b6be-c0d0-433a-99d8-e087424cd55f,2014-09-23T19:23:54.464146229+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',eca7d92a-3d51-4f75-97a3-75b20cb6ea9d,2014-09-23T19:23:54.692611637+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',871860c1-ed38-4561-afd4-ad130e871c31,2014-09-23T19:23:54.731427327+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',88429698-069e-4501-95d4-0768fdf10f89,2014-09-23T19:23:54.809560510+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',be1cf775-6ecb-460f-a273-da4637dbec52,2014-09-23T19:23:55.033319176+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',2b925bc8-3640-444e-8044-d902afdc7f88,2014-09-23T19:23:55.070622334+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',857728ed-86d7-4fb1-b2bc-336fe14cc7d8,2014-09-23T19:23:55.144048440+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',2a19379f-a419-45e0-b8de-2e772d90c486,2014-09-23T19:23:55.399706890+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',7b061e11-3956-4e9f-ab0a-8651ae4fedaa,2014-09-23T19:23:55.437909551+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',fc84a8e4-fccd-498b-a5ca-fa8f80b78b74,2014-09-23T19:23:55.515196647+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',75e292cc-edd2-476e-877d-8a8a95d24a20,2014-09-23T19:23:55.755578414+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',f21fedfd-5839-4c56-baf2-5a5172ae0828,2014-09-23T19:23:55.793906644+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ca6a96b8-1399-4ffc-b87b-546d587f00c4,2014-09-23T19:23:55.874194270+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',6a820db9-af4e-4fd9-94e1-aed4bd86e9a8,2014-09-23T19:23:56.278751485+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',6d12c596-b62e-4d45-afd3-701435ae2e75,2014-09-23T19:23:56.317414917+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',32c9de65-3387-4005-b86f-3201b7acee5b,2014-09-23T19:23:56.395420990+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',defb2eeb-9a0a-4c81-8b00-f5dc33fb1ad5,2014-09-23T19:23:56.636767700+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',e660dcbe-2df5-47cf-91d3-e21e1693b216,2014-09-23T19:23:56.679229348+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',db3090da-fa90-4566-9f10-18660601a1df,2014-09-23T19:23:56.796527594+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',5ab1eeb5-83f0-4c4b-b4f9-fa8066c9ac09,2014-09-23T19:23:57.069231303+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',0478b34a-9aad-4e33-9a1a-bd270b08ec20,2014-09-23T19:23:57.113081987+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',143ce2ea-5a70-44fa-978a-6a71f3cbcd50,2014-09-23T19:23:57.195629404+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',242f9fb6-cbaf-4edb-9923-b4a28ebce5d8,2014-09-23T19:23:57.723881125+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',845813a8-4441-41d1-8b35-86631f06d508,2014-09-23T19:23:57.764325504+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',3a40bc22-02d8-4cd5-affe-99ef4c965f90,2014-09-23T19:23:57.846855283+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',c3783913-7eb6-4fe6-a288-67583442b839,2014-09-23T19:23:58.083905584+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',5cf8b9df-665c-4cae-8f15-be3bfdd3eb6f,2014-09-23T19:23:58.122212166+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',e3e31350-3fa9-44e1-8c1d-2df5ee5c755b,2014-09-23T19:23:58.202216202+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',0b2dfb6d-55a9-4b7c-8007-e3322d075a45,2014-09-23T19:23:58.461381079+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',2925a8a1-d9fe-4be6-a687-f1cdd426c7f1,2014-09-23T19:23:58.499117371+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',5c6fac91-2b5f-4409-9a9a-fad4eb1f6fe5,2014-09-23T19:23:58.581088667+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',fd2ffa1e-105f-4727-9389-aca31a79d541,2014-09-23T19:23:58.846125806+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',0a113e8c-2cd7-4530-9a98-fe2c657cbfbd,2014-09-23T19:23:58.886024674+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',0516ca5b-4e21-4a23-85d8-2ae592f3f972,2014-09-23T19:23:58.961098640+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',316761c1-9a89-477f-a709-f4fd585b158a,2014-09-23T19:23:59.044621439+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',bb2c8135-75f1-49c1-b95a-b2643df120f2,2014-09-23T19:23:59.154545756+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',99b69c61-7cf2-4061-b34f-fe5e583bcb31,2014-09-23T19:23:59.251589136+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',5a58a3a7-3061-4e5b-8b78-153b74b07fe1,2014-09-23T19:23:59.341883796+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',00d97007-aed9-4c24-afda-394f16c4ce5a,2014-09-23T19:23:59.366122328+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',40acb657-42ba-4638-a400-0c20db4ff131,2014-09-23T19:23:59.478006202+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',7bf54acf-98b9-4a06-a70b-f4e60effcc20,2014-09-23T19:23:59.579247468+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',0d3c39ba-2e3a-417f-b644-ccbcb9edaefd,2014-09-23T19:23:59.663650303+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',241ecec5-d372-4343-8c70-2987927e4811,2014-09-23T19:23:59.687552371+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',8228bf32-02e0-4386-bf28-70927dad464e,2014-09-23T19:23:59.782895266+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',6807d468-7a78-48b6-adce-ca828d9ae46f,2014-09-23T19:23:59.806247921+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',d9ea185d-d036-4632-b1d8-e55c8114aba4,2014-09-23T19:23:59.921536181+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',1cdd6700-ce49-4ef4-8d24-f6f57fa82c84,2014-09-23T19:24:00.010087549+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',fa0a9b91-9f95-436f-a80d-3a9496a79b0e,2014-09-23T19:24:00.122518481+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',036a4687-ab01-4369-b77e-02fc52933fa5,2014-09-23T19:24:00.221842708+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',50358644-cd79-4347-a23e-d84d081e3a06,2014-09-23T19:24:00.302478159+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',8c57eaf8-f3f6-4c17-a89e-f4eeea5e427d,2014-09-23T19:24:00.327285104+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',40637c42-3d24-48c7-bcf9-a330106d46eb,2014-09-23T19:24:00.432754342+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',759d369f-f927-4652-bed9-27a5eff3b712,2014-09-23T19:24:00.531693650+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'7000',6a3fed6d-3130-41ec-8dda-3dcf2e44ed8f,2014-09-23T19:24:00.620444689+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
4,'3000',ce49d535-d595-420e-9a2e-f3ce91216795,2014-09-23T19:24:00.648361579+0200,ff8e46d5-157e-4b1f-95ab-4a762f588071
